N3C3W1_D.BPP|150|[100, 100, 100, 100, 99, 99, 99, 98, 97, 97, 96, 96, 96, 95, 95, 95, 94, 94, 93, 92, 92, 92, 91, 91, 90, 89, 87, 87, 86, 86, 86, 86, 86, 85, 84, 84, 83, 83, 81, 80, 80, 79, 78, 78, 77, 76, 76, 76, 73, 72, 72, 71, 70, 70, 67, 67, 67, 66, 66, 65, 63, 63, 62, 62, 61, 60, 60, 59, 58, 57, 56, 56, 56, 55, 55, 55, 55, 54, 54, 54, 53, 53, 53, 52, 52, 51, 51, 50, 50, 50, 49, 48, 48, 47, 46, 46, 44, 44, 44, 44, 44, 43, 41, 41, 40, 40, 40, 39, 39, 39, 39, 36, 36, 36, 36, 36, 35, 35, 35, 35, 33, 33, 33, 32, 32, 32, 32, 31, 30, 30, 29, 29, 29, 29, 28, 28, 26, 26, 26, 25, 25, 25, 25, 25, 24, 23, 23, 22, 22, 22, 22, 21, 21, 21, 21, 21, 20, 20, 20, 20, 20, 19, 18, 17, 17, 17, 17, 15, 15, 15, 14, 13, 13, 12, 12, 12, 12, 11, 10, 10, 9, 9, 9, 8, 8, 8, 7, 7, 6, 6, 5, 4, 4, 4, 3, 3, 3, 2, 1, 1]|200|9437|5|20220102 013100 643194|20220102 013100 644123||63 bins||
N2C1W4_H.BPP|100|[100, 100, 99, 99, 98, 98, 97, 96, 96, 94, 94, 94, 94, 93, 91, 90, 89, 87, 87, 87, 86, 84, 84, 84, 83, 82, 80, 79, 75, 75, 75, 74, 74, 73, 73, 73, 72, 71, 70, 69, 69, 69, 68, 68, 68, 67, 65, 65, 63, 63, 61, 61, 61, 61, 60, 60, 60, 60, 60, 59, 59, 58, 57, 57, 56, 56, 55, 54, 54, 54, 51, 50, 50, 49, 49, 49, 49, 48, 48, 48, 46, 46, 44, 42, 42, 41, 40, 40, 38, 37, 35, 35, 34, 34, 33, 33, 33, 33, 32, 31]|100|6487|5|20220102 013100 645508|20220102 013100 646014||75 bins||
N3C2W2_J.BPP|120|[100, 100, 100, 99, 97, 97, 96, 96, 96, 96, 95, 94, 94, 94, 94, 93, 92, 91, 91, 91, 90, 90, 90, 90, 90, 90, 89, 89, 89, 89, 88, 88, 87, 87, 87, 87, 86, 86, 85, 84, 84, 83, 83, 83, 83, 83, 82, 82, 82, 82, 82, 81, 81, 81, 80, 80, 79, 78, 78, 78, 76, 76, 76, 75, 75, 75, 75, 74, 74, 74, 74, 73, 73, 73, 72, 72, 71, 71, 71, 70, 69, 69, 68, 68, 68, 67, 67, 66, 66, 66, 65, 65, 65, 64, 64, 63, 63, 63, 62, 62, 61, 60, 60, 60, 60, 58, 58, 58, 58, 58, 58, 57, 57, 57, 57, 57, 55, 54, 54, 53, 52, 52, 52, 52, 52, 52, 51, 51, 51, 50, 50, 49, 49, 48, 47, 47, 47, 46, 46, 46, 46, 45, 45, 44, 43, 43, 43, 43, 42, 42, 42, 42, 42, 41, 41, 41, 40, 40, 40, 39, 39, 39, 38, 38, 38, 38, 37, 37, 37, 36, 36, 36, 36, 35, 35, 34, 34, 33, 31, 30, 30, 29, 29, 28, 28, 28, 28, 25, 25, 24, 24, 22, 22, 21, 21, 21, 20, 20, 20, 20]|200|12258|5|20220102 013100 647007|20220102 013100 648866||107 bins||
N4C1W4_H.BPP|100|[100, 100, 100, 100, 100, 100, 100, 100, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 98, 98, 98, 98, 98, 98, 98, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 96, 96, 96, 96, 96, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 94, 94, 94, 94, 94, 94, 93, 93, 93, 93, 93, 92, 92, 92, 92, 92, 92, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 90, 90, 90, 90, 90, 89, 89, 89, 89, 89, 89, 89, 89, 88, 88, 88, 88, 88, 87, 87, 87, 87, 87, 87, 87, 86, 86, 86, 86, 86, 86, 86, 86, 85, 85, 85, 85, 84, 84, 84, 84, 84, 84, 84, 83, 83, 83, 83, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 81, 81, 81, 81, 81, 81, 81, 81, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 79, 79, 79, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 78, 78, 77, 77, 77, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 75, 75, 75, 75, 74, 74, 74, 74, 74, 74, 73, 73, 73, 72, 72, 72, 71, 71, 71, 71, 71, 71, 71, 70, 70, 70, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 69, 68, 68, 68, 68, 68, 68, 68, 67, 67, 67, 67, 67, 67, 66, 66, 66, 66, 66, 66, 66, 66, 66, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 64, 64, 64, 64, 64, 63, 63, 63, 63, 63, 63, 62, 62, 62, 62, 62, 61, 61, 61, 61, 61, 61, 61, 61, 61, 60, 60, 60, 60, 60, 59, 59, 59, 59, 58, 58, 58, 58, 58, 58, 58, 58, 58, 57, 57, 57, 57, 57, 57, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 54, 54, 54, 54, 54, 53, 53, 52, 52, 52, 52, 52, 51, 51, 51, 51, 50, 50, 49, 49, 49, 49, 49, 48, 48, 48, 48, 48, 48, 48, 47, 47, 47, 47, 46, 46, 46, 46, 46, 46, 45, 45, 45, 45, 45, 45, 45, 45, 45, 44, 44, 44, 44, 44, 44, 44, 44, 44, 44, 43, 43, 43, 43, 43, 43, 43, 43, 42, 42, 42, 42, 42, 42, 42, 42, 42, 41, 41, 41, 41, 41, 41, 40, 40, 40, 39, 39, 39, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 37, 37, 37, 37, 37, 37, 37, 37, 36, 36, 36, 36, 36, 36, 36, 35, 35, 35, 35, 35, 35, 35, 35, 34, 34, 34, 34, 34, 34, 34, 34, 34, 34, 33, 33, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 30, 30, 30, 30, 30, 30, 30]|500|32782|5|20220102 013100 651102|20220102 013100 663287||359 bins||
N2C1W1_C.BPP|100|[98, 97, 94, 92, 91, 91, 90, 89, 86, 85, 84, 83, 82, 81, 78, 76, 75, 73, 73, 72, 72, 71, 70, 70, 69, 69, 66, 64, 60, 60, 59, 58, 57, 56, 55, 54, 53, 52, 52, 51, 50, 49, 49, 48, 47, 47, 45, 43, 43, 43, 42, 42, 42, 42, 40, 39, 39, 36, 35, 34, 34, 34, 33, 32, 30, 30, 30, 29, 29, 28, 25, 23, 22, 22, 22, 22, 22, 20, 20, 19, 19, 18, 16, 16, 16, 15, 15, 15, 13, 12, 12, 10, 9, 8, 6, 5, 4, 4, 2, 2]|100|4506|5|20220102 013100 672815|20220102 013100 673141||46 bins||
N2C3W2_C.BPP|150|[100, 99, 99, 98, 97, 97, 97, 96, 96, 95, 95, 95, 94, 93, 93, 93, 92, 91, 89, 88, 87, 86, 84, 84, 83, 83, 82, 81, 81, 81, 78, 78, 75, 74, 73, 72, 72, 71, 70, 68, 67, 66, 65, 64, 63, 63, 62, 60, 60, 59, 59, 58, 57, 56, 56, 55, 54, 51, 49, 49, 48, 47, 47, 46, 45, 45, 45, 45, 44, 44, 44, 44, 43, 41, 41, 40, 39, 39, 39, 37, 37, 37, 35, 35, 34, 32, 31, 31, 30, 28, 26, 25, 24, 24, 23, 23, 22, 21, 20, 20]|100|6054|5|20220102 013100 673966|20220102 013100 674243||42 bins||
N3C1W2_R.BPP|100|[100, 100, 100, 100, 100, 100, 100, 100, 99, 99, 99, 99, 99, 98, 98, 97, 97, 97, 95, 95, 95, 95, 95, 94, 94, 93, 93, 92, 92, 92, 91, 90, 90, 89, 89, 89, 89, 89, 88, 88, 88, 88, 88, 88, 85, 85, 85, 85, 84, 84, 83, 83, 82, 82, 82, 82, 81, 81, 80, 80, 78, 78, 76, 75, 75, 74, 73, 72, 72, 70, 70, 69, 69, 67, 67, 66, 66, 65, 65, 65, 64, 64, 63, 62, 62, 61, 61, 60, 60, 60, 60, 60, 57, 57, 57, 56, 56, 56, 56, 55, 55, 54, 54, 54, 54, 53, 52, 52, 51, 51, 51, 50, 50, 50, 50, 49, 49, 49, 48, 48, 48, 48, 48, 48, 48, 48, 46, 46, 45, 45, 44, 44, 43, 43, 43, 42, 41, 41, 40, 40, 40, 40, 40, 39, 39, 39, 39, 39, 39, 38, 38, 37, 36, 36, 35, 35, 34, 34, 34, 33, 33, 33, 33, 32, 32, 31, 31, 31, 31, 31, 30, 30, 30, 29, 29, 29, 28, 28, 28, 28, 26, 25, 25, 25, 24, 24, 24, 23, 23, 23, 23, 22, 22, 22, 21, 20, 20, 20, 20, 20]|200|11792|5|20220102 013100 675166|20220102 013100 676790||124 bins||
N3C1W2_N.BPP|100|[100, 100, 100, 100, 99, 99, 99, 99, 98, 98, 98, 96, 96, 95, 95, 94, 94, 94, 93, 93, 93, 93, 93, 92, 91, 91, 91, 91, 90, 90, 90, 89, 89, 89, 89, 89, 88, 87, 87, 87, 86, 86, 86, 85, 85, 84, 84, 82, 82, 81, 81, 80, 80, 80, 80, 79, 78, 77, 77, 77, 77, 77, 76, 76, 75, 75, 75, 73, 73, 73, 72, 71, 71, 70, 70, 70, 70, 69, 69, 68, 68, 68, 68, 68, 67, 67, 67, 67, 66, 66, 66, 65, 65, 65, 64, 63, 63, 63, 62, 62, 62, 61, 60, 60, 59, 59, 59, 58, 58, 58, 58, 58, 57, 57, 55, 55, 55, 55, 55, 55, 54, 54, 54, 54, 53, 52, 52, 52, 52, 52, 51, 51, 50, 50, 50, 50, 50, 49, 49, 49, 49, 49, 48, 48, 48, 48, 46, 45, 45, 45, 44, 44, 44, 43, 43, 42, 42, 41, 41, 41, 39, 39, 39, 39, 38, 37, 37, 37, 37, 36, 36, 36, 36, 35, 34, 34, 34, 34, 34, 34, 33, 33, 33, 32, 31, 31, 30, 30, 29, 28, 27, 26, 25, 25, 24, 24, 22, 21, 21, 20]|200|12477|5|20220102 013100 678701|20220102 013100 680428||136 bins||
N3C1W1_N.BPP|100|[100, 100, 99, 99, 99, 98, 98, 97, 96, 95, 95, 93, 93, 93, 91, 90, 90, 88, 88, 87, 84, 82, 82, 81, 81, 81, 81, 81, 81, 80, 80, 79, 79, 78, 78, 77, 77, 77, 77, 76, 75, 75, 74, 73, 73, 72, 71, 71, 71, 70, 70, 70, 69, 67, 66, 66, 66, 66, 66, 65, 65, 65, 64, 64, 63, 59, 59, 59, 59, 58, 58, 56, 56, 54, 54, 53, 53, 53, 51, 51, 51, 51, 50, 49, 48, 48, 48, 48, 47, 47, 47, 47, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 45, 44, 44, 44, 43, 41, 41, 40, 40, 40, 39, 39, 39, 38, 36, 36, 35, 34, 34, 34, 33, 33, 33, 32, 32, 32, 32, 31, 31, 31, 30, 30, 29, 28, 28, 27, 27, 27, 26, 25, 25, 24, 24, 23, 23, 22, 22, 22, 22, 21, 21, 21, 20, 19, 19, 18, 16, 16, 16, 15, 15, 15, 15, 15, 15, 14, 13, 13, 13, 12, 12, 12, 12, 11, 10, 10, 10, 9, 9, 9, 8, 8, 8, 8, 7, 7, 7, 7, 7, 5, 5, 4, 3, 3, 3, 2, 2, 2]|200|9204|5|20220102 013100 682443|20220102 013100 683584||93 bins||
N3C3W1_O.BPP|150|[100, 100, 99, 98, 98, 97, 97, 96, 96, 96, 95, 95, 94, 92, 92, 91, 91, 91, 91, 91, 91, 90, 90, 90, 89, 89, 88, 88, 87, 87, 86, 85, 82, 81, 81, 81, 81, 80, 80, 80, 80, 79, 79, 78, 78, 78, 78, 77, 77, 77, 77, 76, 75, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 71, 70, 70, 70, 69, 69, 69, 69, 68, 68, 67, 66, 64, 64, 64, 63, 61, 59, 58, 58, 57, 57, 55, 54, 54, 52, 52, 52, 52, 52, 51, 50, 50, 48, 48, 47, 47, 47, 46, 45, 45, 45, 44, 43, 43, 43, 42, 41, 40, 40, 39, 39, 38, 38, 38, 38, 36, 36, 34, 34, 34, 33, 33, 32, 32, 32, 32, 31, 31, 31, 30, 30, 30, 28, 28, 26, 26, 26, 26, 26, 26, 25, 25, 25, 25, 24, 24, 23, 23, 23, 20, 20, 20, 20, 20, 18, 17, 16, 16, 16, 16, 15, 15, 14, 13, 13, 12, 12, 12, 11, 11, 11, 10, 10, 10, 9, 9, 8, 8, 6, 5, 5, 4, 4, 4, 4, 4, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1]|200|9776|5|20220102 013100 685266|20220102 013100 686193||66 bins||
N2C1W4_I.BPP|100|[98, 97, 97, 96, 96, 95, 95, 95, 95, 92, 92, 92, 91, 91, 91, 91, 90, 88, 87, 86, 85, 83, 82, 81, 80, 79, 77, 76, 76, 75, 75, 75, 74, 74, 72, 72, 72, 71, 71, 71, 70, 70, 70, 69, 69, 68, 67, 65, 65, 64, 63, 63, 62, 62, 62, 61, 61, 60, 59, 59, 59, 59, 58, 58, 56, 56, 55, 55, 52, 51, 50, 48, 48, 47, 47, 47, 46, 45, 44, 44, 42, 42, 42, 41, 40, 39, 38, 36, 36, 36, 35, 35, 35, 35, 34, 32, 32, 32, 30, 30]|100|6412|5|20220102 013100 687629|20220102 013100 688108||73 bins||
N3C3W1_R.BPP|150|[100, 100, 99, 99, 99, 99, 99, 98, 97, 97, 97, 96, 96, 96, 94, 94, 94, 94, 93, 92, 91, 91, 91, 90, 90, 90, 89, 88, 88, 87, 87, 86, 86, 86, 86, 86, 85, 84, 82, 81, 81, 78, 78, 78, 77, 77, 77, 76, 76, 74, 74, 74, 73, 72, 72, 71, 70, 69, 69, 69, 68, 68, 68, 68, 68, 67, 66, 66, 66, 65, 64, 64, 64, 64, 63, 61, 60, 60, 59, 58, 57, 57, 55, 55, 55, 54, 54, 52, 52, 52, 51, 51, 50, 49, 48, 48, 47, 47, 47, 46, 46, 46, 46, 43, 43, 43, 43, 43, 42, 42, 42, 41, 41, 41, 40, 40, 40, 40, 40, 39, 39, 39, 39, 38, 38, 38, 37, 37, 37, 37, 36, 36, 35, 34, 33, 33, 32, 31, 31, 31, 31, 30, 29, 29, 29, 28, 28, 28, 25, 25, 23, 23, 22, 22, 22, 20, 20, 20, 19, 19, 19, 17, 17, 16, 16, 16, 15, 14, 13, 13, 12, 12, 11, 10, 10, 9, 9, 9, 9, 8, 8, 8, 8, 8, 7, 7, 6, 6, 6, 6, 5, 5, 5, 4, 4, 3, 2, 2, 1, 1]|200|9877|5|20220102 013100 689504|20220102 013100 690501||66 bins||
N3C2W2_B.BPP|120|[100, 100, 100, 100, 100, 99, 99, 99, 98, 98, 98, 97, 97, 97, 97, 96, 94, 94, 93, 93, 91, 91, 91, 91, 91, 90, 90, 90, 89, 88, 88, 87, 87, 87, 86, 86, 85, 85, 85, 84, 84, 83, 82, 82, 82, 81, 81, 80, 79, 79, 79, 79, 79, 79, 79, 78, 77, 77, 77, 77, 77, 76, 75, 75, 73, 73, 72, 72, 72, 72, 72, 70, 70, 70, 69, 69, 68, 68, 68, 67, 67, 67, 67, 66, 66, 65, 65, 65, 64, 64, 64, 64, 63, 63, 63, 62, 62, 61, 61, 61, 61, 61, 61, 60, 60, 60, 59, 58, 57, 57, 57, 56, 56, 55, 55, 54, 53, 53, 53, 52, 52, 51, 51, 50, 50, 49, 48, 47, 47, 46, 45, 45, 45, 45, 44, 43, 43, 43, 42, 42, 42, 42, 42, 40, 39, 38, 37, 37, 36, 36, 36, 36, 35, 34, 34, 33, 33, 33, 33, 32, 32, 32, 32, 31, 30, 30, 30, 30, 30, 29, 29, 29, 29, 29, 28, 28, 27, 27, 27, 27, 26, 26, 26, 25, 25, 25, 25, 24, 24, 24, 23, 22, 22, 22, 22, 21, 20, 20, 20, 20]|200|11855|5|20220102 013100 692215|20220102 013100 693364||105 bins||
N4C3W2_S.BPP|150|[100, 100, 100, 100, 100, 100, 99, 99, 99, 99, 99, 99, 99, 99, 98, 98, 98, 98, 97, 97, 97, 97, 97, 97, 97, 97, 97, 96, 96, 96, 96, 96, 96, 95, 95, 95, 95, 95, 95, 94, 94, 94, 94, 94, 94, 94, 94, 93, 93, 93, 93, 93, 93, 93, 92, 92, 92, 92, 92, 91, 91, 91, 91, 90, 90, 90, 89, 89, 89, 89, 89, 89, 89, 89, 89, 88, 88, 88, 88, 88, 87, 87, 87, 87, 87, 87, 87, 86, 86, 86, 86, 86, 86, 86, 85, 85, 85, 85, 85, 85, 85, 84, 83, 83, 83, 83, 83, 83, 82, 82, 82, 82, 82, 81, 81, 81, 81, 81, 81, 81, 81, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 80, 79, 79, 79, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 78, 78, 77, 77, 76, 76, 76, 76, 75, 75, 75, 75, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 71, 71, 71, 70, 70, 70, 69, 69, 69, 69, 68, 68, 68, 68, 68, 67, 67, 67, 67, 67, 67, 67, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 65, 65, 65, 65, 65, 65, 65, 64, 64, 64, 64, 64, 64, 64, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 62, 62, 62, 62, 62, 62, 61, 61, 61, 60, 60, 60, 60, 60, 60, 60, 59, 59, 59, 59, 59, 59, 58, 58, 58, 57, 57, 57, 57, 57, 57, 56, 56, 56, 56, 55, 55, 55, 55, 55, 55, 54, 54, 54, 53, 53, 53, 53, 53, 53, 53, 53, 53, 52, 52, 52, 52, 52, 52, 52, 52, 51, 51, 51, 51, 51, 51, 51, 50, 50, 50, 50, 50, 50, 50, 50, 49, 49, 49, 49, 49, 49, 49, 48, 48, 48, 48, 48, 48, 48, 47, 47, 47, 46, 46, 46, 45, 45, 45, 45, 45, 45, 44, 44, 44, 43, 43, 43, 43, 43, 43, 43, 42, 42, 42, 42, 42, 42, 41, 41, 41, 41, 41, 41, 41, 41, 40, 40, 40, 40, 40, 39, 39, 39, 39, 39, 39, 38, 38, 38, 38, 38, 38, 38, 38, 37, 37, 37, 37, 37, 37, 37, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 35, 35, 35, 35, 35, 35, 35, 35, 34, 34, 34, 34, 34, 34, 33, 33, 33, 32, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 30, 30, 30, 30, 30, 29, 29, 29, 29, 29, 28, 28, 28, 28, 28, 28, 27, 27, 27, 27, 27, 27, 27, 26, 26, 26, 26, 26, 26, 26, 25, 25, 25, 25, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 22, 22, 22, 22, 22, 22, 21, 21, 21, 21, 21, 21, 20, 20, 20, 20, 20, 20, 20, 20]|500|29395|5|20220102 013100 695590|20220102 013100 701923||199 bins||
N2C2W2_J.BPP|120|[99, 98, 98, 97, 97, 96, 95, 93, 93, 93, 93, 93, 92, 91, 91, 91, 89, 87, 86, 83, 83, 82, 81, 80, 80, 80, 76, 76, 76, 75, 75, 75, 75, 75, 73, 71, 71, 70, 70, 70, 69, 67, 66, 65, 64, 63, 62, 62, 61, 61, 61, 61, 60, 60, 59, 58, 58, 58, 57, 56, 55, 55, 55, 54, 53, 52, 52, 52, 52, 51, 51, 50, 49, 47, 46, 46, 45, 45, 44, 44, 43, 43, 39, 39, 38, 37, 37, 34, 33, 32, 29, 28, 28, 26, 25, 24, 22, 22, 21, 20]|100|6215|5|20220102 013100 708210|20220102 013100 708574||56 bins||
N2C1W2_T.BPP|100|[100, 99, 99, 99, 98, 97, 95, 94, 94, 94, 93, 93, 92, 92, 91, 90, 90, 90, 90, 89, 89, 87, 86, 85, 83, 82, 80, 80, 79, 79, 78, 78, 78, 77, 75, 72, 71, 70, 70, 67, 65, 64, 63, 62, 62, 62, 61, 60, 60, 59, 58, 58, 58, 57, 57, 56, 56, 56, 55, 55, 54, 52, 51, 49, 49, 48, 47, 46, 46, 46, 46, 46, 44, 44, 43, 42, 42, 39, 37, 36, 36, 35, 34, 34, 33, 33, 33, 32, 30, 30, 30, 27, 26, 25, 24, 24, 24, 21, 21, 20]|100|6108|5|20220102 013100 709430|20220102 013100 709905||66 bins||
N2C2W2_L.BPP|120|[100, 100, 98, 98, 98, 98, 97, 97, 96, 93, 91, 91, 91, 91, 89, 88, 87, 86, 86, 85, 83, 83, 83, 82, 82, 80, 79, 78, 78, 76, 75, 75, 75, 74, 72, 72, 72, 72, 71, 69, 68, 66, 66, 66, 62, 61, 60, 59, 58, 58, 57, 56, 55, 54, 53, 51, 50, 50, 50, 50, 49, 48, 48, 47, 47, 47, 47, 46, 46, 45, 45, 42, 41, 40, 40, 39, 39, 38, 38, 37, 36, 36, 36, 36, 33, 32, 30, 30, 30, 27, 25, 24, 24, 24, 23, 23, 22, 21, 21, 20]|100|5963|5|20220102 013100 710859|20220102 013100 711184||52 bins||
N4C2W1_F.BPP|120|[100, 99, 99, 99, 99, 99, 98, 98, 98, 98, 98, 98, 98, 98, 97, 97, 96, 96, 96, 96, 95, 95, 94, 94, 94, 94, 94, 94, 93, 93, 93, 93, 93, 93, 93, 93, 92, 92, 92, 92, 92, 91, 91, 91, 91, 90, 90, 90, 90, 90, 90, 89, 89, 89, 89, 89, 89, 89, 88, 88, 88, 87, 87, 87, 87, 87, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 85, 85, 85, 85, 84, 84, 84, 84, 83, 83, 83, 83, 83, 83, 83, 83, 82, 82, 81, 81, 81, 81, 81, 80, 80, 80, 80, 80, 79, 79, 79, 79, 79, 79, 78, 77, 77, 77, 76, 76, 76, 76, 76, 76, 75, 75, 74, 74, 73, 73, 73, 73, 73, 72, 72, 72, 71, 71, 71, 70, 70, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 68, 68, 68, 67, 67, 67, 67, 67, 66, 65, 65, 65, 64, 64, 64, 64, 64, 64, 63, 63, 63, 63, 63, 63, 63, 63, 62, 62, 62, 62, 62, 62, 62, 61, 61, 61, 61, 61, 61, 61, 60, 60, 60, 60, 60, 60, 60, 60, 59, 59, 57, 57, 57, 57, 57, 56, 56, 56, 56, 56, 56, 55, 55, 55, 55, 55, 55, 55, 54, 54, 54, 54, 54, 54, 54, 53, 53, 53, 53, 52, 52, 52, 52, 52, 52, 52, 52, 51, 51, 51, 51, 51, 50, 50, 50, 50, 50, 50, 50, 50, 49, 49, 49, 49, 49, 49, 49, 49, 48, 48, 47, 47, 47, 47, 47, 46, 46, 46, 46, 46, 46, 46, 46, 45, 45, 45, 44, 44, 44, 44, 44, 43, 43, 43, 43, 42, 42, 42, 42, 41, 41, 41, 40, 40, 40, 40, 40, 39, 39, 39, 39, 38, 38, 38, 38, 38, 37, 37, 37, 37, 36, 36, 36, 36, 36, 35, 35, 35, 35, 35, 34, 34, 34, 34, 34, 34, 34, 34, 34, 33, 33, 33, 33, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 31, 30, 30, 30, 29, 29, 29, 29, 29, 29, 28, 28, 28, 27, 27, 27, 27, 27, 27, 26, 26, 26, 26, 26, 26, 25, 25, 25, 25, 24, 24, 24, 24, 24, 24, 23, 23, 23, 23, 23, 22, 22, 22, 22, 21, 21, 21, 21, 21, 21, 20, 20, 20, 20, 19, 19, 19, 19, 18, 18, 18, 17, 17, 17, 17, 16, 16, 16, 16, 16, 15, 15, 15, 14, 14, 14, 14, 14, 13, 13, 13, 13, 13, 13, 13, 12, 12, 12, 12, 11, 11, 11, 10, 10, 10, 10, 10, 10, 10, 10, 9, 9, 9, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]|500|24312|5|20220102 013100 712394|20220102 013100 718610||203 bins||
N3C1W4_E.BPP|100|[99, 99, 99, 98, 97, 97, 97, 97, 96, 96, 95, 95, 95, 95, 94, 94, 94, 93, 93, 93, 93, 93, 92, 92, 91, 90, 89, 88, 87, 86, 86, 86, 86, 85, 85, 85, 85, 84, 84, 84, 83, 83, 82, 82, 82, 82, 82, 82, 81, 81, 81, 81, 81, 80, 80, 80, 79, 78, 78, 77, 76, 76, 75, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 72, 72, 72, 71, 71, 71, 70, 70, 70, 69, 69, 69, 69, 69, 69, 68, 68, 67, 67, 67, 67, 67, 66, 66, 66, 65, 64, 64, 64, 63, 63, 62, 62, 61, 61, 61, 61, 60, 60, 59, 59, 59, 59, 59, 57, 56, 55, 54, 53, 53, 53, 53, 52, 52, 52, 51, 51, 51, 50, 50, 50, 50, 50, 49, 48, 48, 48, 48, 48, 47, 47, 47, 46, 46, 46, 45, 45, 45, 45, 45, 44, 44, 44, 43, 43, 43, 43, 43, 43, 42, 42, 42, 42, 41, 41, 40, 40, 40, 40, 39, 39, 39, 38, 37, 36, 36, 36, 36, 35, 35, 35, 35, 34, 34, 32, 32, 32, 32, 31, 31, 31, 30, 30, 30, 30, 30, 30]|200|12662|5|20220102 013100 725879|20220102 013100 727811||142 bins||
N2C2W2_N.BPP|120|[99, 98, 98, 97, 97, 97, 97, 97, 96, 95, 95, 92, 92, 92, 92, 91, 91, 90, 90, 89, 88, 87, 85, 85, 83, 82, 82, 82, 82, 81, 79, 77, 76, 76, 75, 75, 74, 74, 71, 71, 70, 69, 68, 66, 66, 64, 63, 62, 61, 61, 60, 59, 56, 53, 52, 51, 50, 50, 48, 47, 46, 43, 42, 41, 41, 40, 40, 40, 39, 39, 38, 36, 34, 34, 33, 33, 33, 32, 32, 32, 31, 31, 30, 30, 30, 29, 29, 29, 27, 27, 25, 24, 23, 22, 22, 21, 21, 21, 20, 20]|100|5906|5|20220102 013100 729970|20220102 013100 730267||51 bins||
N3C3W4_R.BPP|150|[100, 100, 100, 100, 100, 99, 99, 98, 98, 98, 98, 98, 98, 97, 97, 97, 96, 95, 95, 94, 93, 92, 92, 92, 92, 91, 91, 91, 91, 91, 90, 90, 90, 90, 90, 89, 89, 88, 88, 88, 87, 86, 85, 85, 85, 85, 84, 83, 83, 83, 81, 80, 80, 80, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 77, 77, 77, 77, 76, 76, 76, 76, 76, 75, 75, 75, 74, 73, 73, 73, 73, 73, 73, 72, 72, 71, 71, 70, 69, 69, 68, 67, 67, 67, 67, 66, 66, 65, 65, 65, 64, 62, 62, 61, 61, 61, 61, 61, 61, 60, 59, 59, 59, 59, 59, 58, 58, 58, 58, 57, 57, 57, 57, 57, 57, 56, 56, 56, 55, 55, 55, 54, 54, 54, 54, 54, 54, 53, 53, 53, 52, 51, 50, 50, 50, 49, 49, 49, 48, 48, 47, 47, 46, 46, 45, 45, 45, 44, 44, 44, 43, 42, 42, 42, 41, 41, 41, 40, 40, 39, 39, 39, 38, 38, 37, 37, 36, 36, 35, 34, 33, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 30, 30, 30, 30]|200|12959|5|20220102 013100 731152|20220102 013100 732236||89 bins||
