N4C2W2_C.BPP|120|[100, 100, 100, 100, 99, 99, 99, 99, 99, 98, 98, 98, 98, 98, 98, 98, 98, 98, 97, 97, 97, 97, 97, 97, 96, 96, 96, 95, 95, 95, 95, 95, 95, 95, 95, 94, 94, 94, 94, 94, 94, 93, 93, 93, 93, 93, 93, 93, 92, 92, 92, 92, 92, 92, 92, 91, 91, 91, 91, 91, 91, 90, 90, 90, 90, 90, 90, 90, 90, 89, 89, 89, 89, 89, 89, 89, 89, 89, 88, 88, 88, 88, 88, 88, 88, 87, 87, 87, 86, 86, 86, 86, 86, 85, 85, 85, 85, 85, 84, 84, 84, 84, 84, 84, 83, 83, 83, 83, 83, 83, 83, 82, 82, 82, 82, 81, 81, 81, 81, 81, 81, 81, 80, 80, 80, 80, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 77, 77, 77, 76, 76, 76, 76, 76, 76, 76, 75, 75, 75, 75, 74, 74, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 72, 72, 72, 71, 71, 71, 71, 71, 71, 71, 70, 70, 70, 69, 69, 69, 69, 69, 68, 68, 67, 67, 67, 67, 67, 66, 66, 66, 66, 66, 66, 66, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 64, 64, 64, 64, 64, 64, 64, 64, 64, 63, 63, 63, 63, 62, 62, 62, 62, 62, 62, 61, 61, 61, 61, 61, 61, 61, 60, 60, 60, 60, 60, 60, 59, 59, 59, 59, 59, 59, 59, 59, 59, 58, 58, 58, 58, 58, 58, 58, 58, 58, 57, 57, 57, 57, 57, 56, 56, 56, 56, 56, 56, 56, 56, 55, 55, 55, 54, 54, 53, 53, 53, 53, 53, 53, 53, 52, 52, 52, 52, 52, 51, 51, 51, 50, 50, 50, 50, 49, 49, 49, 49, 49, 49, 49, 49, 48, 48, 48, 48, 48, 48, 48, 47, 47, 47, 47, 47, 47, 47, 46, 46, 46, 45, 45, 45, 45, 45, 45, 45, 45, 44, 44, 44, 44, 44, 44, 43, 43, 43, 43, 43, 43, 43, 43, 43, 42, 42, 42, 42, 42, 42, 42, 42, 41, 41, 41, 41, 41, 41, 41, 41, 41, 40, 40, 40, 40, 40, 39, 39, 39, 39, 39, 38, 38, 38, 38, 38, 37, 37, 37, 37, 37, 36, 36, 36, 35, 35, 35, 35, 35, 35, 35, 34, 34, 34, 34, 34, 34, 34, 34, 34, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 31, 31, 30, 30, 30, 30, 30, 30, 29, 29, 29, 29, 29, 29, 29, 29, 28, 28, 28, 28, 28, 27, 27, 27, 27, 27, 27, 27, 26, 26, 26, 26, 26, 26, 25, 25, 25, 25, 25, 24, 24, 24, 24, 24, 24, 24, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 22, 22, 22, 21, 21, 21, 21, 21, 21, 21, 21, 21, 20, 20, 20, 20, 20]|500|29633|5|20220102 013100 855915|20220102 013100 855990||341 bins||
N4C3W1_F.BPP|150|[100, 100, 100, 100, 100, 99, 99, 99, 98, 98, 97, 97, 97, 97, 96, 96, 96, 96, 95, 95, 95, 95, 94, 94, 94, 94, 94, 94, 94, 93, 93, 92, 92, 92, 92, 92, 91, 91, 91, 91, 91, 91, 90, 90, 90, 90, 89, 89, 89, 89, 89, 89, 88, 88, 88, 88, 88, 88, 87, 87, 87, 87, 86, 86, 86, 86, 86, 86, 86, 85, 85, 85, 85, 84, 84, 84, 84, 84, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 82, 82, 82, 82, 81, 81, 81, 80, 80, 80, 80, 79, 79, 79, 78, 78, 78, 78, 78, 78, 77, 77, 77, 77, 77, 77, 76, 76, 76, 76, 76, 75, 75, 75, 75, 74, 74, 74, 73, 73, 73, 73, 73, 73, 73, 73, 73, 72, 72, 71, 71, 71, 71, 71, 71, 71, 70, 70, 70, 70, 69, 69, 69, 68, 68, 68, 67, 67, 67, 67, 67, 67, 67, 67, 67, 66, 66, 66, 66, 66, 66, 66, 66, 65, 64, 64, 64, 64, 64, 64, 63, 63, 62, 62, 61, 61, 61, 60, 60, 59, 59, 59, 59, 59, 59, 58, 58, 58, 58, 57, 57, 57, 57, 56, 56, 56, 56, 56, 56, 55, 55, 55, 54, 54, 54, 54, 54, 54, 54, 54, 53, 53, 53, 52, 52, 52, 52, 51, 51, 51, 51, 51, 51, 50, 50, 50, 50, 50, 50, 49, 49, 49, 49, 48, 48, 48, 48, 47, 47, 47, 47, 47, 46, 46, 46, 46, 46, 46, 45, 45, 45, 45, 45, 45, 44, 44, 44, 44, 43, 43, 43, 43, 42, 42, 42, 42, 42, 42, 42, 42, 42, 41, 41, 40, 40, 40, 40, 40, 39, 39, 39, 39, 38, 38, 38, 37, 37, 37, 37, 37, 37, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 35, 35, 35, 35, 34, 34, 34, 34, 34, 34, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 31, 31, 31, 31, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 29, 29, 29, 29, 28, 28, 28, 28, 28, 27, 27, 27, 26, 26, 26, 26, 26, 25, 25, 25, 25, 25, 25, 25, 25, 25, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 23, 23, 23, 23, 23, 22, 22, 22, 22, 22, 22, 22, 22, 21, 21, 21, 21, 21, 21, 20, 20, 20, 20, 20, 20, 20, 20, 19, 19, 19, 19, 18, 18, 18, 18, 18, 18, 18, 18, 17, 17, 17, 17, 17, 16, 16, 15, 14, 14, 14, 14, 14, 14, 14, 13, 13, 13, 13, 12, 11, 11, 9, 9, 9, 9, 9, 9, 9, 9, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 6, 6, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]|500|24462|5|20220102 013100 871434|20220102 013100 871504||226 bins||
N2C2W4_L.BPP|120|[100, 99, 99, 97, 97, 97, 96, 93, 91, 89, 89, 88, 88, 88, 85, 84, 82, 82, 80, 80, 78, 78, 78, 78, 78, 77, 77, 76, 76, 75, 75, 75, 74, 74, 74, 72, 71, 70, 69, 69, 69, 67, 67, 67, 66, 65, 65, 65, 64, 63, 63, 61, 61, 60, 60, 60, 60, 59, 58, 58, 57, 57, 57, 56, 56, 54, 53, 53, 52, 52, 51, 51, 47, 47, 46, 45, 45, 45, 44, 44, 43, 43, 43, 43, 42, 37, 37, 37, 35, 34, 34, 33, 33, 33, 33, 32, 32, 31, 30, 30]|100|6283|5|20220102 013100 883102|20220102 013100 883127||73 bins||
N2C3W1_Q.BPP|150|[100, 99, 97, 94, 93, 91, 89, 88, 86, 85, 85, 84, 83, 81, 81, 80, 79, 78, 77, 76, 75, 75, 74, 71, 71, 70, 69, 68, 68, 68, 68, 66, 64, 63, 63, 62, 62, 62, 61, 59, 58, 56, 55, 55, 54, 54, 54, 54, 52, 52, 47, 46, 46, 46, 45, 44, 41, 41, 39, 39, 39, 38, 38, 37, 36, 36, 35, 35, 34, 34, 34, 33, 31, 30, 29, 29, 29, 29, 28, 28, 27, 27, 27, 26, 26, 26, 23, 23, 22, 20, 20, 20, 17, 14, 8, 8, 6, 3, 1, 1]|100|5050|5|20220102 013100 884367|20220102 013100 884389||45 bins||
N3C2W1_N.BPP|120|[100, 100, 100, 98, 98, 97, 97, 97, 96, 96, 95, 94, 94, 94, 94, 93, 93, 93, 92, 91, 91, 91, 91, 89, 89, 89, 89, 88, 88, 88, 87, 86, 86, 86, 85, 84, 84, 84, 83, 83, 82, 81, 81, 80, 80, 80, 80, 79, 79, 79, 79, 78, 77, 77, 77, 76, 76, 75, 75, 75, 75, 75, 74, 74, 73, 72, 72, 72, 71, 71, 70, 70, 69, 69, 69, 68, 67, 67, 66, 66, 64, 64, 64, 63, 62, 62, 62, 61, 60, 60, 60, 60, 60, 59, 58, 58, 57, 56, 56, 54, 54, 53, 53, 52, 52, 52, 52, 51, 49, 49, 49, 49, 49, 47, 47, 47, 46, 46, 46, 45, 45, 44, 44, 42, 41, 41, 41, 40, 40, 39, 38, 38, 37, 36, 36, 36, 33, 32, 31, 31, 30, 30, 30, 30, 29, 28, 27, 26, 26, 23, 22, 21, 21, 21, 21, 21, 20, 20, 20, 20, 19, 18, 18, 18, 16, 16, 15, 13, 13, 12, 12, 11, 10, 10, 10, 10, 9, 9, 9, 8, 8, 7, 7, 7, 6, 6, 5, 5, 4, 4, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1]|200|10404|5|20220102 013100 885386|20220102 013100 885426||119 bins||
N3C3W2_G.BPP|150|[100, 100, 100, 100, 100, 100, 99, 99, 98, 98, 98, 97, 97, 96, 96, 95, 94, 93, 93, 93, 92, 91, 90, 90, 90, 89, 89, 88, 88, 88, 88, 88, 87, 87, 87, 87, 86, 86, 85, 85, 85, 84, 84, 84, 84, 84, 83, 83, 83, 82, 81, 81, 80, 80, 79, 78, 77, 77, 77, 77, 76, 76, 75, 75, 75, 75, 74, 74, 74, 73, 73, 73, 73, 72, 71, 70, 70, 70, 70, 69, 68, 68, 68, 68, 68, 67, 67, 67, 67, 66, 66, 65, 65, 65, 64, 63, 63, 63, 63, 63, 63, 62, 62, 62, 60, 60, 59, 59, 59, 58, 57, 56, 55, 55, 54, 53, 53, 52, 51, 50, 50, 50, 50, 49, 48, 48, 48, 48, 48, 47, 47, 47, 47, 46, 46, 45, 44, 44, 43, 43, 43, 43, 43, 43, 42, 42, 41, 41, 39, 39, 38, 38, 37, 37, 37, 36, 36, 36, 35, 34, 34, 34, 34, 33, 33, 32, 31, 31, 31, 31, 30, 30, 30, 30, 30, 29, 28, 27, 27, 26, 26, 26, 25, 25, 25, 25, 25, 25, 24, 24, 24, 23, 23, 22, 21, 21, 21, 20, 20, 20]|200|12036|5|20220102 013100 888259|20220102 013100 888292||111 bins||
N4C1W2_S.BPP|100|[100, 100, 100, 100, 100, 100, 99, 99, 99, 99, 99, 99, 99, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 97, 97, 97, 97, 97, 97, 97, 97, 96, 96, 96, 95, 95, 95, 95, 95, 94, 94, 94, 94, 94, 93, 93, 93, 93, 93, 93, 93, 93, 92, 92, 92, 92, 91, 91, 91, 91, 91, 91, 91, 91, 91, 90, 90, 90, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 88, 88, 88, 88, 88, 87, 87, 87, 87, 87, 87, 87, 86, 86, 86, 85, 85, 85, 85, 85, 85, 85, 85, 85, 84, 84, 84, 84, 84, 84, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 82, 82, 82, 82, 82, 82, 82, 81, 81, 80, 80, 79, 79, 79, 79, 79, 79, 78, 78, 78, 77, 77, 77, 77, 76, 76, 76, 76, 76, 75, 75, 74, 74, 73, 73, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 72, 71, 71, 71, 71, 70, 70, 70, 69, 69, 69, 69, 69, 69, 69, 69, 69, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 67, 67, 67, 67, 66, 66, 66, 66, 66, 65, 65, 65, 65, 65, 65, 65, 65, 64, 64, 64, 64, 64, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 62, 62, 62, 62, 62, 62, 62, 61, 61, 61, 61, 61, 60, 60, 59, 59, 59, 59, 59, 59, 59, 59, 58, 58, 58, 58, 58, 58, 58, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 56, 56, 56, 56, 56, 56, 56, 55, 55, 55, 55, 55, 55, 54, 54, 54, 54, 54, 54, 54, 53, 53, 53, 53, 52, 52, 52, 52, 52, 51, 51, 51, 51, 51, 50, 50, 50, 49, 49, 49, 49, 48, 47, 47, 47, 47, 47, 46, 46, 46, 46, 45, 45, 45, 45, 45, 45, 45, 44, 44, 44, 44, 44, 44, 44, 44, 43, 43, 43, 43, 43, 43, 43, 43, 42, 42, 42, 42, 42, 42, 42, 42, 42, 41, 41, 41, 41, 41, 40, 40, 40, 40, 40, 40, 40, 40, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 37, 37, 37, 37, 37, 37, 36, 36, 36, 36, 36, 36, 36, 36, 35, 35, 35, 35, 35, 35, 35, 34, 34, 34, 34, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 31, 30, 30, 30, 30, 30, 30, 30, 30, 29, 29, 29, 29, 29, 29, 29, 28, 28, 28, 28, 28, 28, 28, 28, 27, 27, 27, 27, 27, 27, 26, 26, 26, 26, 26, 26, 26, 26, 26, 25, 25, 25, 25, 25, 25, 25, 25, 24, 24, 24, 24, 23, 23, 23, 23, 23, 23, 23, 22, 22, 22, 22, 21, 21, 21, 21, 21, 20, 20, 20]|500|29832|5|20220102 013100 891248|20220102 013100 891323||385 bins||
N2C3W2_D.BPP|150|[100, 100, 100, 99, 99, 98, 97, 96, 95, 95, 95, 94, 94, 91, 91, 90, 90, 88, 86, 84, 83, 83, 79, 78, 77, 74, 74, 72, 72, 70, 69, 69, 69, 69, 68, 68, 68, 67, 67, 67, 66, 66, 65, 64, 63, 63, 63, 63, 63, 62, 62, 61, 60, 60, 59, 59, 59, 59, 57, 55, 55, 55, 53, 53, 52, 52, 51, 50, 49, 48, 47, 47, 45, 44, 44, 43, 43, 42, 42, 41, 41, 38, 37, 36, 36, 36, 36, 34, 34, 29, 29, 28, 27, 25, 24, 23, 23, 22, 22, 20]|100|6110|5|20220102 013100 911272|20220102 013100 911298||54 bins||
N2C1W1_O.BPP|100|[100, 100, 98, 97, 95, 94, 92, 92, 92, 91, 90, 89, 89, 88, 88, 88, 87, 85, 84, 83, 81, 79, 79, 77, 77, 76, 72, 70, 70, 69, 69, 68, 64, 63, 62, 62, 61, 61, 60, 59, 59, 58, 57, 55, 52, 52, 51, 47, 47, 46, 43, 43, 42, 37, 36, 35, 35, 35, 35, 34, 32, 32, 31, 31, 29, 29, 28, 28, 25, 23, 22, 22, 21, 19, 17, 16, 15, 14, 12, 11, 11, 11, 11, 11, 11, 10, 8, 8, 7, 6, 5, 5, 4, 4, 3, 3, 2, 2, 1, 1]|100|4681|5|20220102 013100 912477|20220102 013100 912500||59 bins||
N4C3W1_T.BPP|150|[100, 100, 100, 99, 99, 98, 98, 98, 97, 97, 97, 97, 96, 96, 96, 96, 96, 96, 95, 95, 95, 95, 95, 95, 94, 94, 94, 94, 94, 94, 93, 93, 93, 92, 92, 92, 92, 92, 91, 91, 91, 91, 91, 90, 90, 90, 90, 90, 90, 89, 89, 89, 89, 89, 89, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 87, 87, 86, 86, 86, 86, 85, 85, 85, 85, 85, 85, 84, 84, 84, 84, 83, 83, 82, 82, 82, 82, 82, 82, 81, 81, 81, 81, 80, 80, 80, 80, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 77, 77, 76, 76, 76, 76, 76, 76, 76, 76, 76, 75, 75, 75, 75, 75, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 72, 71, 71, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 69, 69, 68, 68, 68, 68, 68, 68, 67, 67, 67, 67, 67, 66, 66, 66, 66, 65, 65, 65, 65, 65, 65, 65, 64, 63, 63, 63, 62, 62, 62, 62, 61, 61, 61, 61, 60, 60, 60, 60, 59, 59, 59, 59, 59, 59, 58, 58, 58, 58, 58, 57, 57, 57, 57, 57, 56, 56, 56, 56, 56, 55, 55, 55, 55, 55, 54, 54, 54, 54, 54, 53, 53, 53, 53, 53, 53, 53, 53, 52, 51, 51, 51, 50, 50, 50, 50, 50, 50, 50, 50, 50, 49, 49, 49, 49, 49, 49, 49, 48, 48, 48, 48, 47, 47, 47, 46, 46, 46, 46, 46, 45, 45, 45, 44, 44, 44, 44, 44, 43, 43, 43, 43, 43, 43, 43, 43, 42, 42, 42, 41, 41, 41, 41, 41, 40, 40, 40, 40, 40, 40, 40, 40, 40, 39, 39, 39, 38, 38, 38, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 36, 36, 36, 36, 36, 35, 35, 35, 34, 34, 34, 34, 33, 33, 33, 33, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 30, 30, 30, 29, 29, 29, 29, 29, 28, 28, 28, 28, 28, 27, 27, 27, 27, 27, 26, 26, 26, 26, 26, 26, 25, 25, 25, 24, 24, 24, 24, 24, 24, 23, 23, 23, 23, 23, 22, 22, 22, 22, 22, 22, 21, 21, 21, 21, 20, 20, 20, 20, 19, 19, 19, 18, 18, 18, 18, 17, 17, 17, 17, 17, 16, 16, 16, 16, 16, 16, 15, 15, 15, 14, 14, 14, 14, 14, 13, 13, 13, 13, 13, 13, 12, 12, 12, 12, 12, 12, 12, 12, 11, 11, 11, 11, 11, 11, 11, 10, 9, 9, 9, 9, 9, 9, 9, 9, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 5, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2]|500|25875|5|20220102 013100 913888|20220102 013100 913964||238 bins||
N3C1W4_K.BPP|100|[100, 100, 100, 99, 99, 99, 99, 99, 99, 98, 98, 97, 97, 97, 95, 95, 95, 95, 95, 94, 94, 94, 94, 94, 93, 93, 93, 93, 92, 92, 92, 91, 90, 89, 89, 89, 89, 89, 88, 88, 88, 87, 87, 87, 87, 87, 86, 86, 85, 84, 83, 83, 83, 83, 82, 82, 81, 79, 79, 79, 79, 78, 78, 77, 76, 76, 76, 75, 75, 75, 74, 73, 73, 72, 72, 72, 72, 71, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 68, 68, 68, 66, 66, 66, 66, 66, 66, 66, 66, 65, 65, 65, 64, 64, 63, 63, 63, 63, 62, 62, 62, 61, 61, 61, 61, 61, 59, 59, 59, 59, 59, 59, 58, 58, 58, 57, 57, 57, 57, 57, 56, 56, 56, 55, 55, 55, 55, 54, 54, 52, 52, 51, 51, 51, 50, 50, 50, 50, 49, 48, 47, 47, 47, 46, 46, 46, 46, 45, 45, 44, 44, 44, 43, 42, 42, 41, 41, 41, 41, 41, 40, 40, 39, 38, 38, 38, 38, 38, 38, 37, 36, 36, 36, 35, 34, 33, 32, 32, 32, 31, 31, 31, 31, 30, 30, 30, 30, 30, 30, 30]|200|13058|5|20220102 013100 926198|20220102 013100 926234||169 bins||
N2C1W1_S.BPP|100|[100, 99, 96, 96, 95, 94, 94, 93, 91, 89, 89, 88, 81, 80, 75, 74, 73, 72, 69, 69, 69, 68, 64, 63, 63, 62, 61, 58, 57, 57, 57, 57, 56, 56, 54, 54, 54, 51, 49, 49, 49, 48, 48, 48, 48, 48, 48, 47, 47, 47, 44, 43, 43, 41, 40, 40, 39, 38, 38, 36, 35, 33, 31, 30, 30, 30, 30, 29, 29, 28, 25, 25, 23, 23, 20, 19, 18, 16, 15, 14, 14, 14, 12, 12, 11, 10, 9, 9, 8, 8, 8, 7, 7, 7, 5, 4, 4, 3, 2, 2]|100|4415|5|20220102 013100 930498|20220102 013100 930525||55 bins||
N2C3W2_J.BPP|150|[100, 100, 99, 99, 99, 98, 97, 97, 96, 96, 96, 95, 94, 94, 94, 93, 93, 93, 91, 90, 89, 87, 87, 86, 85, 84, 83, 83, 82, 81, 80, 80, 80, 79, 79, 78, 78, 78, 78, 77, 76, 75, 74, 72, 72, 72, 71, 70, 70, 69, 67, 66, 66, 63, 62, 60, 60, 57, 56, 56, 56, 56, 53, 52, 52, 50, 50, 48, 48, 45, 44, 44, 44, 44, 43, 40, 38, 38, 38, 37, 37, 37, 36, 36, 35, 33, 32, 30, 30, 28, 28, 27, 27, 26, 26, 25, 24, 23, 22, 22]|100|6386|5|20220102 013100 931889|20220102 013100 931930||61 bins||
N4C2W4_D.BPP|120|[100, 100, 99, 99, 99, 99, 99, 99, 98, 98, 98, 98, 98, 98, 98, 98, 98, 98, 97, 97, 97, 97, 97, 97, 96, 96, 96, 96, 96, 96, 96, 95, 95, 94, 94, 94, 94, 94, 94, 94, 93, 93, 93, 93, 92, 92, 92, 92, 92, 92, 91, 91, 91, 91, 91, 91, 91, 91, 90, 90, 90, 90, 90, 90, 90, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 88, 88, 88, 88, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 85, 85, 85, 85, 85, 85, 84, 84, 84, 84, 84, 83, 83, 83, 83, 83, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 80, 80, 80, 80, 80, 80, 80, 80, 80, 79, 79, 79, 79, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 78, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77, 77, 76, 76, 76, 76, 75, 75, 75, 75, 75, 74, 74, 74, 74, 74, 74, 73, 73, 73, 73, 73, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 72, 72, 72, 71, 71, 71, 71, 71, 71, 71, 71, 70, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 68, 68, 68, 68, 68, 67, 67, 67, 67, 67, 67, 67, 66, 66, 66, 66, 66, 66, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 64, 64, 64, 64, 64, 64, 64, 64, 63, 63, 63, 63, 63, 63, 63, 62, 62, 62, 62, 62, 62, 62, 61, 61, 61, 61, 61, 61, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 59, 59, 59, 59, 59, 59, 58, 58, 58, 58, 58, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 56, 56, 56, 56, 56, 56, 55, 55, 55, 55, 55, 55, 54, 54, 54, 54, 54, 54, 54, 54, 53, 53, 53, 53, 53, 53, 52, 52, 52, 52, 52, 52, 52, 51, 51, 51, 51, 51, 51, 51, 50, 50, 49, 49, 49, 49, 49, 49, 49, 48, 48, 48, 48, 48, 48, 48, 47, 47, 47, 47, 47, 47, 47, 47, 46, 46, 46, 46, 46, 46, 45, 45, 45, 45, 44, 44, 44, 44, 44, 44, 44, 44, 44, 43, 43, 43, 43, 43, 43, 43, 42, 42, 42, 42, 42, 42, 42, 42, 42, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 40, 40, 40, 40, 39, 39, 39, 39, 39, 39, 39, 39, 38, 38, 38, 38, 38, 37, 37, 37, 37, 37, 37, 36, 36, 36, 36, 36, 36, 36, 35, 35, 35, 35, 34, 34, 34, 34, 34, 34, 34, 34, 33, 33, 33, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 30, 30, 30]|500|32653|5|20220102 013100 933727|20220102 013100 933827||382 bins||
N3C2W4_K.BPP|120|[100, 100, 100, 100, 99, 99, 99, 98, 98, 98, 98, 98, 97, 97, 97, 96, 96, 95, 94, 94, 94, 94, 94, 93, 93, 92, 91, 91, 90, 90, 90, 90, 89, 89, 88, 88, 88, 88, 88, 87, 87, 87, 86, 85, 85, 85, 85, 85, 85, 85, 83, 83, 82, 82, 82, 82, 81, 81, 81, 80, 80, 80, 79, 78, 77, 77, 77, 76, 76, 76, 75, 75, 74, 74, 74, 74, 73, 73, 73, 72, 72, 71, 71, 71, 71, 69, 69, 69, 68, 68, 67, 67, 66, 66, 66, 65, 65, 64, 64, 64, 64, 64, 64, 64, 63, 62, 62, 61, 61, 61, 61, 60, 60, 60, 60, 60, 60, 59, 58, 58, 57, 57, 57, 57, 56, 56, 55, 55, 54, 54, 53, 53, 53, 53, 53, 52, 52, 52, 52, 52, 52, 50, 49, 48, 48, 48, 48, 48, 47, 47, 47, 47, 47, 47, 47, 47, 46, 46, 45, 44, 44, 44, 44, 42, 42, 42, 42, 42, 41, 41, 41, 40, 40, 39, 38, 38, 37, 37, 37, 37, 37, 37, 36, 35, 35, 35, 35, 35, 34, 34, 33, 33, 32, 32, 31, 31, 31, 30, 30, 30]|200|13025|5|20220102 013100 951812|20220102 013100 951849||150 bins||
N4C2W2_F.BPP|120|[100, 100, 100, 100, 100, 100, 100, 100, 100, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 98, 98, 98, 98, 98, 98, 97, 97, 97, 97, 97, 96, 95, 95, 95, 95, 95, 94, 94, 94, 94, 94, 94, 94, 93, 93, 93, 93, 93, 93, 93, 93, 93, 93, 92, 92, 92, 92, 92, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 90, 90, 90, 90, 90, 90, 90, 90, 90, 90, 89, 89, 89, 89, 89, 89, 89, 88, 88, 88, 88, 87, 87, 87, 87, 87, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 85, 85, 85, 85, 85, 85, 84, 84, 84, 84, 84, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 82, 82, 82, 82, 82, 82, 82, 81, 81, 81, 81, 81, 81, 80, 80, 80, 79, 79, 79, 79, 79, 79, 79, 78, 78, 78, 78, 78, 78, 78, 77, 77, 77, 77, 77, 77, 77, 76, 76, 76, 76, 76, 76, 75, 75, 75, 75, 75, 75, 75, 75, 75, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 73, 73, 73, 73, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 71, 71, 71, 71, 70, 70, 70, 70, 70, 70, 70, 69, 69, 69, 69, 69, 69, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 67, 67, 67, 67, 67, 66, 66, 66, 66, 66, 65, 65, 65, 65, 65, 64, 64, 64, 64, 63, 63, 63, 63, 63, 63, 62, 62, 62, 62, 62, 62, 62, 62, 62, 61, 61, 61, 61, 61, 61, 60, 59, 58, 58, 58, 58, 57, 57, 57, 57, 57, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 55, 55, 55, 54, 54, 54, 54, 53, 53, 53, 53, 52, 52, 52, 52, 52, 51, 51, 51, 51, 51, 51, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 49, 49, 48, 48, 48, 48, 48, 48, 48, 47, 47, 46, 46, 46, 46, 46, 46, 46, 46, 45, 45, 45, 45, 45, 45, 44, 44, 43, 43, 43, 43, 42, 42, 42, 42, 42, 42, 42, 41, 41, 41, 41, 41, 41, 40, 40, 40, 39, 39, 38, 38, 38, 38, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 36, 36, 36, 36, 36, 36, 36, 36, 36, 35, 35, 35, 35, 35, 35, 34, 34, 34, 34, 34, 34, 34, 34, 34, 33, 33, 33, 33, 33, 33, 32, 32, 32, 32, 32, 32, 32, 32, 31, 31, 31, 31, 31, 31, 30, 30, 30, 30, 30, 29, 29, 29, 29, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 27, 27, 27, 27, 27, 26, 26, 26, 26, 25, 25, 25, 25, 25, 25, 25, 25, 24, 24, 24, 23, 23, 23, 23, 23, 23, 23, 23, 23, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 21, 21, 21, 21, 20, 20, 20, 20]|500|30720|5|20220102 013100 955471|20220102 013100 955542||356 bins||
